against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,defense,experience_growth,height_m,hp,percentage_male,pokedex_number,sp_attack,sp_defense,speed,weight_kg,generation,is_legendary
-0.8314219051720748,-0.13044137638315972,2.922626060186318,-0.11300853732889618,1.7841145222873547,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,3.798930694836609,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,3.1781682398488513,3.5899509737532855,-3.3370610697976826,2.9516116636496315,0.8777661032135289,1.2175902004520394,5.45846889264821,1.3570024624102084,2.14275784809011,-0.07352031629237372,3.3616439629248505,1.0416681573603577,1.6845300330536999,1.3485681596912227,-0.35785917222675895,3.2315409857925586
0.006274882303185485,2.1533519019318303,-1.3286272222759838,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,1.2503883673456864,-1.1469491482694327,1.819263191674161,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,-1.4552767746786375,-1.7764774139501622,-1.526259606902228,-1.0769316687039712,-0.9672948429244329,-0.09628201534491292,0.6889604955260492,3.5899509737532855,1.7684415887983325,1.4406463887871999,0.8777661032135289,1.2175902004520394,-0.8076198787261533,1.1687453401699892,2.14275784809011,-0.06919559180458704,0.8874394105929517,1.0416681573603577,1.1653122513872418,-0.5508534360158865,-0.35785917222675895,3.2315409857925586
1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0.533385011505874,3.5899509737532855,-3.3370610697976826,1.4406463887871999,0.5525622879156395,1.2175902004520394,0.5017121033520718,-0.7138258822322016,2.14275784809011,-0.06487086731680035,0.7328016260722081,0.6835667865253163,3.9344737536083514,0.0012179820158291855,-0.35785917222675895,3.2315409857925586
1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.3067226022030717,-0.31598590478024025,0.23679079121952787,-0.9265325418306098,-0.2929676318588727,0.03037102510724894,-0.7140961657205658,-0.5255687599919825,1.5827683343879537,-0.060546142829013654,-0.8135762191352287,-0.5697880113973285,-1.2230895442784655,-0.4667018463326602,0.1604865727165211,-0.30944988920038186
1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0.3466944306816639,-0.31598590478024025,0.23679079121952787,-0.19623265898043454,0.38996038026669483,0.03037102510724894,-0.05943017468145311,0.22745972896889383,1.5827683343879537,-0.056221418341226966,-0.5043006500937413,-0.2116866405622871,-1.0500169503896462,0.33597485526119125,0.1604865727165211,-0.30944988920038186
1.681668457253706,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.8099098997290682,3.798930694836609,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0.9689963667623644,-0.31598590478024025,0.23679079121952787,0.8110775242611866,1.0403680108624735,0.03037102510724894,0.9693306683800096,0.9804882179297701,1.5827683343879537,-0.05189669385344028,0.1142504879892334,0.5045161011077957,-0.3577265748343687,2.305676899494951,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,-0.6178735702434219,-0.31598590478024025,0.23679079121952787,-1.0020808055737316,-0.9433752624546513,0.03037102510724894,-0.6205724527149783,-0.9397344289204644,1.5827683343879537,-0.04757196936565358,-0.4115179793812951,-0.9636995193158739,-0.18465398094554936,-0.503691556083529,0.1604865727165211,-0.30944988920038186
-1.250270298909705,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,1.336040764605745,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,1.553384172703753,0.004428365837278584,-0.31598590478024025,0.23679079121952787,-0.19623265898043454,-0.6832122102163399,0.03037102510724894,-0.2464776006926282,-0.18670593995958815,1.5827683343879537,-0.043247244877866894,0.2070331587016796,-0.6772184226478408,0.5076363946097281,-0.3575822025675975,0.1604865727165211,-0.30944988920038186
-1.250270298909705,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,1.336040764605745,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,1.553384172703753,0.8134208827421893,-0.31598590478024025,0.23679079121952787,0.8866257880043082,-0.06532496115035019,0.03037102510724894,0.034093538324134275,0.26511115341693764,1.5827683343879537,-0.038922520390080206,1.0111496382095466,0.003174181938737729,1.4422284016093527,-0.052417097122930446,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,-0.8356792478716671,-0.31598590478024025,0.23679079121952787,-0.960109547938664,-0.650691828686551,0.03037102510724894,-0.7140961657205658,-0.6008716088880701,1.5827683343879537,-0.03459779590229352,-0.3187353086688489,-0.5339778743138243,-0.9115588752785907,-0.5129389835212461,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,-0.36895279581114176,-0.31598590478024025,0.23679079121952787,-0.19623265898043454,-0.16288610573971699,0.03037102510724894,-0.3400013136982157,-0.18670593995958815,1.5827683343879537,-0.030273071414506827,0.2998158294141258,0.1822248673562584,-0.565413687500952,-0.3483347751298803,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,-1.3286272222759838,1.4147524483326368,-1.090325435511179,1.3036454731404652,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-1.3038252915761195,-1.4552767746786375,-1.7764774139501622,-1.0210802907333503,-1.0769316687039712,-1.4674905622158925,-0.9211151093692459,0.2533491402695588,-0.31598590478024025,0.23679079121952787,0.8530487818962541,0.48752152485606165,0.03037102510724894,0.5017121033520718,0.5663225490012882,1.5827683343879537,-0.02594834692672014,1.227642536538588,1.0774782944438617,-0.21926849972331322,0.22038201228972645,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,-0.7112188606555271,-0.5112827487069165,0.23679079121952787,-1.539312903302596,-1.3986606038716964,0.03037102510724894,-0.8076198787261533,-1.0903401267126398,-0.21013926830550514,-0.021623622438933447,-1.2774895726974598,-1.4650414384849317,-0.21926849972331322,-0.5425307513219412,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,-0.0889169245748265,-0.5112827487069165,0.23679079121952787,-0.7418590082363127,-0.7482529732759178,0.03037102510724894,-0.5270487397093908,-0.5255687599919825,-0.21013926830550514,-0.01729889795114676,-0.9682140036559723,-1.1069400676498904,0.47302187583196426,-0.4176904809127592,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,1.3112624316067498,-0.5112827487069165,0.23679079121952787,0.4753074631806462,-0.09784534268013913,0.03037102510724894,0.034093538324134275,0.603973973449332,-0.21013926830550514,-0.01297417346336007,-0.658938434614485,-0.39073732597980776,1.1653122513872418,-0.33076466299821766,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,-1.0223698286958773,-0.5112827487069165,0.23679079121952787,-1.4973416456675286,-1.073456788573807,-0.34339009741373117,-0.6205724527149783,-0.37496306219980724,-0.21013926830550514,-0.00864944897557338,-1.122851788176716,-1.1069400676498904,-1.2230895442784655,-0.3760770574430318,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-0.3192858439777069,-1.7655580052040751,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0.22223404346552378,-0.5112827487069165,0.23679079121952787,-0.154261401345367,-0.42304915797802845,-0.34339009741373117,-0.1529538876870407,0.3780654267610691,-0.21013926830550514,-0.00432472448778669,-0.5043006500937413,-0.39073732597980776,0.1614912068320894,-0.2697316419092842,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,-1.6446717647765778,-0.5112827487069165,0.23679079121952787,-1.967419731180285,-1.0409364070440181,0.03037102510724894,-0.8076198787261533,-1.2032944000567711,-0.21013926830550514,0.0,-1.4321273572182034,-1.0711299305663864,-1.4307766569450489,-0.5406812658343977,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,0.22223404346552378,-0.5112827487069165,0.23679079121952787,-0.3725119410477183,-0.7157325917461288,0.03037102510724894,-0.1529538876870407,0.30276257786498145,-0.21013926830550514,0.00432472448778669,-0.5043006500937413,-0.7130285597313449,-0.04619590583449386,-0.32521620653558736,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.09628201534491292,-0.4000678926151768,-0.31598590478024025,0.23679079121952787,-1.388216375816353,-1.2685790777525408,0.03037102510724894,-0.6205724527149783,-0.9020830044724206,-0.21013926830550514,0.00864944897557338,-0.9682140036559723,-1.3218008901509153,-0.7384862813897713,-0.47317504553906226,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.09628201534491292,0.22223404346552378,-0.31598590478024025,1.7684415887983325,-0.548791223115002,-0.7807733548057066,0.03037102510724894,-0.2464776006926282,-0.3373116377517634,-0.21013926830550514,0.01297417346336007,-0.34966286557299764,-0.7846488338983533,-0.21926849972331322,-0.27897906934700145,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.09628201534491292,1.3112624316067498,-0.31598590478024025,0.23679079121952787,0.7942890212071596,0.19483809108796127,0.03037102510724894,0.22114096433530928,0.4157168512091129,-0.21013926830550514,0.01729889795114676,0.7328016260722081,0.2896552786067708,0.1268766880543255,-0.17263365381325382,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-1.090325435511179,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-1.4890962807564028,-0.31598590478024025,0.23679079121952787,-1.2455140998571232,-1.2360586962227518,0.03037102510724894,-0.9011435917317409,-1.0903401267126398,-0.21013926830550514,0.021623622438933447,-0.658938434614485,-0.03263595514476641,-0.3923410936121326,-0.5499286932721149,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-1.090325435511179,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.24449240859500163,-0.31598590478024025,0.23679079121952787,0.7271350089910515,-0.2604472503290838,0.03037102510724894,-0.2464776006926282,-0.3373116377517634,-0.21013926830550514,0.02594834692672014,1.6606283331966702,1.2207188427778783,0.819167063609603,-0.42693790835047635,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.28327409429357386,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,1.553384172703753,1.466837915626925,0.07460778307311235,0.23679079121952787,-0.6579164929661776,-1.073456788573807,-2.840958573998964,-0.2464776006926282,-0.0737516666154567,1.5827683343879537,0.030273071414506827,-1.2774895726974598,-1.4650414384849317,-0.288497537278841,-0.2697316419092842,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.28327409429357386,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,1.553384172703753,2.711441787788326,0.07460778307311235,0.23679079121952787,0.5592499784507813,-0.42304915797802845,-2.840958573998964,0.40818839034648446,1.0557910668258579,1.5827683343879537,0.03459779590229352,-0.19502508105225397,-0.7488386968148492,-0.288497537278841,0.3868357061686357,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,-1.3286272222759838,-0.11300853732889618,-1.090325435511179,4.093812537898015,-0.19590922434224833,-1.5607808004152959,0.026852593235043035,-0.0431504698232278,3.9303456407520243,-0.9636415591486044,-2.395338626708951,-1.7764774139501622,-1.0210802907333503,-1.0769316687039712,0.03309659565848605,1.553384172703753,-1.1157151191079824,0.07460778307311235,0.23679079121952787,-0.6579164929661776,1.4631329707497296,-2.840958573998964,-0.6205724527149783,-1.466854371193078,1.5827683343879537,0.038922520390080206,-0.9063588898476749,0.611946512358308,-1.2577040630562295,-0.033922242247496084,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,-1.3286272222759838,-0.11300853732889618,-1.090325435511179,4.093812537898015,-0.19590922434224833,-1.5607808004152959,0.026852593235043035,-0.0431504698232278,3.9303456407520243,-0.9636415591486044,-2.395338626708951,-1.7764774139501622,-1.0210802907333503,-1.0769316687039712,0.03309659565848605,1.553384172703753,-0.8045641510676321,0.07460778307311235,0.23679079121952787,0.5592499784507813,3.089152047239176,-2.840958573998964,0.12761725132972188,-0.3373116377517634,1.5827683343879537,0.043247244877866894,-0.7517211053269311,2.4024533665335146,-1.2577040630562295,0.8214647957413433,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,-1.5202113775604378,-0.5112827487069165,0.23679079121952787,-1.71559218536988,-0.9108548809248624,-0.34339009741373117,-0.9011435917317409,-1.0903401267126398,-0.21013926830550514,0.04757196936565358,-1.3084171296016085,-0.9278893822323698,-1.0500169503896462,-0.5295843529091371,0.1604865727165211,-0.30944988920038186
1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.7889798254276965,4.1429835507215556,4.646693981772649,0.026852593235043035,-0.9944401852839311,-1.1484995811920036,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,-0.27560750539903667,-0.5112827487069165,0.23679079121952787,-0.03674187996717787,0.7151641955645842,-0.34339009741373117,-0.6205724527149783,-0.3373116377517634,-2.5630363847011206,0.05189669385344028,-0.07131485343565902,0.862617471942837,-1.0500169503896462,-0.5009173278522138,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-1.1377507085223901,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,3.946658902363554,0.03309659565848605,-0.09628201534491292,0.502269914701839,-0.5112827487069165,0.23679079121952787,-0.03674187996717787,-0.7482529732759178,-0.34339009741373117,-0.2464776006926282,0.039202606728674746,2.14275784809011,0.056221418341226966,0.7018740691680594,-0.7488386968148492,-0.011581387056729982,-0.3455605468985652,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-1.1377507085223901,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,3.946658902363554,0.03309659565848605,-0.09628201534491292,-1.4890962807564028,-0.5112827487069165,0.23679079121952787,-1.5477071548296095,-1.0084160255142292,0.03037102510724894,-0.8076198787261533,-1.466854371193078,1.5827683343879537,0.060546142829013654,-1.2774895726974598,-1.0353197934828822,0.1268766880543255,-0.510164755289931,0.1604865727165211,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-1.1377507085223901,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,3.946658902363554,0.03309659565848605,-0.09628201534491292,0.06665855944534864,-0.5112827487069165,0.23679079121952787,0.3829706963834976,0.9428068662731067,0.03037102510724894,0.034093538324134275,0.039202606728674746,-2.5630363847011206,0.06487086731680035,0.2688882725099771,1.113288431527366,-0.9115588752785907,-0.20499964984526398,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.09628201534491292,-1.0223698286958773,-0.7065795926335928,1.7684415887983325,-0.19623265898043454,-0.09784534268013913,-0.34339009741373117,-0.7140961657205658,-0.3373116377517634,-0.21013926830550514,0.06919559180458704,-0.8135762191352287,0.6835667865253163,0.9922396574984224,-0.5249606391902785,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,-0.4000678926151768,-0.31598590478024025,0.23679079121952787,-0.8258015235064478,-1.2360586962227518,-0.34339009741373117,-0.4335250267038033,-0.5255687599919825,-0.21013926830550514,0.07352031629237372,-0.34966286557299764,-1.4650414384849317,0.6460944697207837,-0.2882264967847186,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0.8445359795462243,-0.31598590478024025,0.23679079121952787,0.5592499784507813,-0.5856510656269731,-0.34339009741373117,-0.05943017468145311,0.603973973449332,-0.21013926830550514,0.07784504078016041,0.42352605703072077,-0.7488386968148492,1.6845300330536999,-0.2512367870338499,0.1604865727165211,-0.30944988920038186
1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-1.3335207967362275,-0.31598590478024025,0.23679079121952787,-1.2874853574921907,-0.9108548809248624,-0.34339009741373117,-0.7140961657205658,-0.9020830044724206,-0.21013926830550514,0.0821697652679471,-0.28780775176470014,-0.6414082855643367,-1.0846314691674102,-0.5305090956529088,0.1604865727165211,-0.30944988920038186
1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.5556433766353519,-0.31598590478024025,0.23679079121952787,0.18150865973517338,-0.09784534268013913,-0.34339009741373117,-0.6205724527149783,0.039202606728674746,-0.21013926830550514,0.08649448975573379,0.4853811708390182,0.25384514152326665,0.6460944697207837,-0.47502453102660575,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,-0.9290245382837722,-0.31598590478024025,0.23679079121952787,-0.8677727811415153,-0.8132937363354956,-0.34339009741373117,-0.8076198787261533,0.26511115341693764,-0.21013926830550514,0.09081921424352048,-0.44244553628544386,-0.3191170518127995,-1.119245987945174,-0.5027668133397573,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,3.762008392019585,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,-0.865784032462751,-0.010721658395594302,-1.0769316687039712,-0.9672948429244329,-0.09628201534491292,0.16000384985745372,-0.31598590478024025,0.23679079121952787,0.39136494791051113,-0.16288610573971699,-0.34339009741373117,-0.2464776006926282,1.5829110090984713,-0.21013926830550514,0.09514393873130716,0.6400189553597619,0.3970856898572832,-0.9461733940563546,-0.28452752580963175,0.1604865727165211,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0.6889604955260492,-0.31598590478024025,1.7684415887983325,0.4501247085996057,-0.22792686879929486,-1.5921743357063476,0.034093538324134275,0.22745972896889383,-0.21013926830550514,0.09946866321909387,-0.34966286557299764,-0.17587650347878295,1.6845300330536999,-0.3733028292117167,0.1604865727165211,-0.30944988920038186
-1.250270298909705,2.1533519019318303,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-1.4865215916170837,-0.19590922434224833,-0.3192858439777069,1.819263191674161,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,-3.3354004787392646,-0.865784032462751,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,-0.8667943446757022,0.07460778307311235,0.23679079121952787,-0.6747049960202046,-1.2685790777525408,3.6527194651226416,-0.7140961657205658,0.7922310956895511,-0.21013926830550514,0.10379338770688055,-0.34966286557299764,-0.9636995193158739,0.1268766880543255,-0.5499286932721149,0.1604865727165211,-0.30944988920038186
